7723,90,53,2,2
7724,34,4,5,0
7725,5,21,2,2
7726,50,27,3,1
7727,98,55,4,2
7728,68,80,3,5
7729,74,16,3,1
7730,1,71,0,1
7731,5,1,2,5
7732,54,42,1,3
7733,88,88,5,0
7734,39,57,4,1
7735,74,92,1,3
7736,74,19,2,3
7737,55,34,5,4
7738,52,67,3,3
7739,44,88,4,4
7740,63,89,0,3
7741,79,8,0,5
7742,86,70,1,1
7743,57,39,3,4
7744,61,10,2,3
7745,36,31,2,5
7746,23,17,0,0
7747,15,89,2,2
7748,38,98,4,2
7749,50,63,0,3
7750,27,48,4,0
7751,30,73,5,3
7752,98,45,4,3
7753,84,84,1,5
7754,80,4,4,2
7755,89,30,1,3
7756,96,86,2,5
7757,41,40,4,1
7758,30,48,4,5
7759,79,18,2,0
7760,88,16,1,1
7761,52,98,4,0
7762,19,63,5,4
7763,23,26,0,2
7764,64,59,1,2
7765,86,56,1,5
7766,69,53,5,5
7767,87,90,4,3
7768,24,75,4,1
7769,64,42,3,2
7770,20,100,2,5
7771,97,77,5,5
7772,1,0,5,1
7773,65,55,4,2
7774,4,2,0,0
7775,58,31,4,2
7776,66,19,1,4
7777,33,2,3,4
7778,44,58,5,5
7779,87,72,2,3
7780,77,60,3,2
7781,57,55,3,5
7782,88,21,0,5
7783,97,41,4,0
7784,60,47,2,0
7785,39,52,5,0
7786,14,98,0,2
7787,86,69,2,1
7788,73,69,1,2
7789,53,12,3,1
7790,61,86,3,4
7791,86,1,1,1
7792,18,1,2,0
7793,83,58,4,4
7794,22,59,5,2
7795,80,0,0,5
7796,99,71,2,4
7797,44,12,4,0
7798,62,11,5,5
7799,65,57,3,1
7800,67,63,4,5
7801,65,44,1,5
7802,34,75,3,1
7803,12,34,0,1
7804,62,73,5,4
7805,21,67,4,1
7806,90,20,3,2
7807,63,35,5,1
7808,9,72,1,4
7809,36,28,2,2
7810,37,41,3,4
7811,8,10,3,2
7812,9,25,1,4
7813,2,60,1,3
7814,96,45,0,5
7815,60,42,5,1
7816,100,34,2,0
7817,6,18,3,0
7818,100,16,3,1
7819,52,92,3,1
7820,45,92,5,3
7821,30,97,0,0
7822,37,24,5,1
7823,59,94,2,2
7824,53,19,1,0
7825,55,25,0,4
7826,46,44,2,1
7827,37,24,5,5
7828,81,60,2,2
7829,74,100,1,1
7830,14,83,4,5
7831,99,48,2,3
7832,93,55,1,2
7833,20,86,0,2
7834,90,25,5,1
7835,7,18,1,0
7836,91,49,3,3
7837,1,85,0,2
7838,52,21,2,2
7839,55,10,3,1
7840,58,43,4,2
7841,71,84,0,0
7842,48,23,3,5
7843,42,12,5,2
7844,9,45,1,0
7845,26,40,4,2
7846,89,40,2,0
7847,78,19,3,2
7848,20,100,0,3
7849,17,99,3,1
7850,44,32,3,4
7851,3,69,0,0
7852,8,50,5,0
7853,96,73,2,1
7854,50,72,2,0
7855,98,75,5,4
7856,52,79,0,5
7857,98,22,3,0
7858,35,68,2,2
7859,24,48,4,1
7860,35,55,5,3
7861,32,6,1,4
7862,27,2,4,2
7863,37,35,0,0
7864,50,88,5,5
7865,65,86,2,0
7866,30,56,4,1
7867,90,84,0,1
7868,20,47,3,3
7869,62,1,3,4
7870,93,35,3,4
7871,8,77,4,0
7872,2,75,3,5
7873,50,97,4,4
7874,14,77,4,2
7875,68,31,0,1
7876,11,49,0,0
7877,45,24,3,5
7878,43,57,2,4
7879,61,40,5,4
7880,61,23,2,0
7881,16,10,4,1
7882,77,32,2,2
7883,13,74,1,3
7884,77,79,1,4
7885,88,44,4,1
7886,63,100,0,2
7887,27,44,4,5
7888,81,80,3,3
7889,27,100,5,1
7890,100,4,5,4
7891,34,87,4,2
7892,12,47,0,2
7893,30,29,0,4
7894,0,82,4,0
7895,29,28,1,3
7896,78,65,0,4
7897,13,11,5,4
7898,61,97,4,2
7899,53,62,1,0
7900,77,87,4,4
7901,71,85,1,5
7902,62,31,0,1
7903,57,58,4,5
7904,78,86,5,1
7905,98,1,1,0
7906,23,37,4,3
7907,15,50,2,0
7908,38,2,5,5
7909,43,63,2,4
7910,23,79,2,5
7911,86,36,0,4
7912,61,59,5,1
7913,90,98,5,4
7914,31,26,1,3
7915,44,63,2,3
7916,62,64,5,4
7917,29,84,2,0
7918,23,7,1,3
7919,3,20,3,3
7920,85,15,4,2
7921,29,73,3,4
7922,51,14,0,4
7923,86,99,0,2
7924,100,2,4,1
7925,52,15,0,1
7926,76,49,0,2
7927,26,57,4,2
7928,48,42,3,2
7929,29,11,4,5
7930,48,71,2,4
7931,30,28,3,1
7932,23,64,2,0
7933,5,7,3,0
7934,51,28,0,1
7935,54,57,0,1
7936,16,93,0,5
7937,68,40,2,4
7938,91,7,2,0
7939,27,22,1,4
7940,53,16,4,5
7941,56,46,1,1
7942,30,85,4,2
7943,23,22,1,3
7944,49,81,2,5
7945,68,93,0,1
7946,10,67,3,4
7947,8,90,0,2
7948,47,34,2,2
7949,94,6,5,0
7950,100,13,4,0
7951,79,70,0,1
7952,38,84,4,3
7953,46,35,0,0
7954,39,59,0,5
7955,48,74,5,2
7956,15,64,4,1
7957,0,55,1,2
7958,74,16,4,2
7959,47,64,2,1
7960,81,9,5,1
7961,48,99,0,1
7962,28,37,4,1
7963,58,61,1,2
7964,51,25,2,3
7965,33,30,5,2
7966,100,25,0,4
7967,44,22,2,5
7968,11,42,5,5
7969,36,87,3,4
7970,59,31,3,4
7971,63,80,1,0
7972,69,77,2,2
7973,86,69,2,4
7974,80,16,1,2
7975,89,24,5,1
7976,3,84,3,1
7977,48,72,5,3
7978,63,6,1,0
7979,42,73,4,3
7980,66,37,0,5
7981,64,67,3,5
7982,22,43,5,5
7983,92,22,2,3
7984,71,23,5,2
7985,25,91,4,0
7986,4,64,3,5
7987,15,23,3,0
7988,13,83,2,4
7989,13,85,4,1
7990,41,79,0,1
7991,99,62,4,1
7992,62,76,4,1
7993,78,6,3,5
7994,13,1,0,0
7995,91,69,0,0
7996,19,93,1,3
7997,3,51,0,4
7998,24,44,2,0
7999,46,68,4,1
8000,24,30,0,5
8001,4,21,5,1
8002,91,94,4,5
8003,66,8,2,3
8004,28,66,2,2
8005,69,95,1,5
8006,54,50,2,5
8007,31,46,2,3
8008,99,47,4,2
8009,35,41,1,2
8010,89,51,1,2
8011,76,81,1,4
8012,21,34,4,2
8013,31,81,1,3
8014,96,0,3,3
8015,56,88,3,1
8016,83,84,1,4
8017,11,76,1,3
8018,34,70,0,1
8019,44,38,2,3
8020,26,63,3,3
8021,74,69,0,4
8022,80,54,4,4
8023,15,77,0,4
8024,23,5,0,4
8025,19,40,4,1
8026,45,93,4,5
8027,18,97,2,5
8028,49,54,3,2
8029,91,75,2,3
8030,89,83,1,3
8031,65,79,5,0
8032,27,48,5,1
8033,86,47,0,3
8034,42,15,0,1
8035,79,64,4,3
8036,54,17,0,4
8037,18,19,4,5
8038,61,29,4,3
8039,20,34,5,3
8040,50,76,5,4
8041,16,81,5,5
8042,57,17,2,5
8043,46,98,3,1
8044,79,21,4,0
8045,75,25,3,1
8046,68,46,0,4
8047,50,32,4,3
8048,83,52,3,1
8049,28,68,5,0
8050,57,40,1,5
8051,72,9,4,4
8052,37,93,5,5
8053,8,12,4,5
8054,95,51,4,4
8055,76,6,0,0
8056,57,91,5,0
8057,78,83,2,5
8058,56,99,2,5
8059,53,5,5,1
8060,88,64,3,5
8061,49,1,0,5
8062,93,11,2,4
8063,68,12,3,3
8064,4,97,5,4
8065,97,51,3,1
8066,56,49,1,4
8067,83,19,2,0
8068,8,38,0,1
8069,89,91,0,3
8070,24,87,1,1
8071,22,22,0,5
8072,80,88,5,2
8073,42,40,1,1
8074,57,100,3,2
8075,40,30,1,1
8076,50,53,5,5
8077,72,2,1,4
8078,67,1,3,2
8079,54,72,3,2
8080,22,59,3,0
8081,43,73,2,3
8082,6,25,4,2
8083,47,10,1,3
8084,40,40,2,5
8085,99,10,1,0
8086,59,68,3,3
8087,100,25,2,4
8088,6,56,3,5
8089,19,88,4,2
8090,68,71,0,1
8091,75,30,2,5
8092,58,85,1,5
8093,26,81,4,2
8094,7,15,3,2
8095,100,56,3,5
8096,53,55,5,0
8097,52,12,4,0
8098,69,78,0,0
8099,61,22,1,5
8100,57,93,3,3
8101,18,7,0,5
8102,75,9,3,2
8103,75,7,4,0
8104,19,84,1,5
8105,39,57,1,1
8106,85,66,1,1
8107,16,35,1,4
8108,98,39,3,0
8109,91,2,1,2
8110,92,73,3,2
8111,98,26,5,1
8112,33,61,4,4
8113,51,96,0,0
8114,72,72,3,2
8115,19,28,1,4
8116,62,50,5,1
8117,33,39,1,0
8118,73,88,2,5
8119,46,9,3,1
8120,52,37,5,5
8121,81,52,2,5
8122,40,51,2,0
8123,80,91,2,1
8124,27,3,2,4
8125,100,6,3,2
8126,70,93,0,0
8127,26,85,1,4
8128,18,90,1,2
8129,43,19,4,5
8130,17,16,1,0
8131,80,45,0,1
8132,11,50,4,0
8133,100,86,3,0
8134,3,9,0,4
8135,48,40,5,2
8136,7,27,4,3
8137,14,88,5,3
8138,0,37,5,3
8139,84,94,4,4
8140,50,88,1,2
8141,6,85,1,1
8142,38,64,5,2
8143,78,13,0,3
8144,92,33,5,4
8145,53,36,5,3
8146,98,73,2,4
8147,66,24,0,4
8148,66,5,1,4
8149,97,8,3,2
8150,81,40,3,4
8151,36,99,1,4
8152,14,70,0,1
8153,61,37,3,0
8154,51,39,4,1
8155,62,2,2,0
8156,63,39,2,3
8157,82,67,5,1
8158,19,44,1,1
8159,7,39,4,0
8160,19,87,4,0
8161,12,89,1,3
8162,65,86,0,3
8163,59,48,1,2
8164,9,57,4,3
8165,40,55,5,3
8166,55,72,0,5
8167,68,79,5,1
8168,50,73,3,0
8169,22,75,4,4
8170,57,26,3,4
8171,58,1,1,0
8172,4,34,3,0
8173,96,95,0,0
8174,10,50,1,0
8175,27,81,0,3
8176,53,48,5,0
8177,36,29,2,4
8178,92,13,4,5
8179,57,2,2,5
8180,89,71,4,1
8181,74,24,5,3
8182,55,51,5,0
8183,20,45,0,3
8184,36,14,1,5
8185,67,31,0,0
8186,16,75,1,5
8187,76,7,0,3
8188,77,61,3,4
8189,62,61,4,1
8190,83,65,4,0
8191,80,70,0,4
8192,30,96,0,5
8193,72,75,3,0
8194,70,28,1,4
8195,53,59,0,1
8196,77,74,4,1
8197,23,42,0,2
8198,84,19,3,0
8199,58,27,2,3
8200,80,43,2,1
8201,42,2,5,4
8202,70,32,5,4
8203,64,21,4,4
8204,73,11,5,1
8205,69,29,2,5
8206,82,52,5,0
8207,94,19,1,5
8208,18,30,3,5
8209,90,35,0,2
8210,85,35,0,3
8211,0,95,5,2
8212,61,62,1,0
8213,83,83,5,2
8214,7,8,4,3
8215,38,65,4,5
8216,39,16,5,4
8217,68,10,3,4
8218,68,2,3,1
8219,53,42,4,2
8220,88,54,2,1
8221,6,92,5,5
8222,62,44,2,0
8223,0,73,0,2
8224,42,5,0,4
8225,45,10,3,3
8226,76,19,1,3
8227,65,98,2,4
8228,75,45,4,3
8229,11,92,2,0
8230,53,62,5,1
8231,39,89,2,4
8232,46,20,3,3
8233,58,61,1,1
8234,36,25,3,3
8235,33,40,1,4
8236,24,0,0,2
8237,76,100,0,0
8238,32,59,4,3
8239,22,97,4,1
8240,40,31,3,1
8241,66,94,3,3
8242,26,77,1,3
8243,56,83,3,4
8244,88,15,5,3
8245,18,72,1,1
8246,96,24,4,4
8247,53,22,3,5
8248,56,92,2,0
8249,82,67,2,5
8250,58,46,5,2
8251,98,39,5,3
8252,77,24,3,5
8253,48,46,3,4
8254,86,63,0,5
8255,88,78,0,3
8256,48,63,2,5
8257,85,9,3,3
8258,88,84,2,1
8259,77,35,4,2
8260,40,19,0,3
8261,71,53,2,4
8262,33,0,0,0
8263,62,38,5,3
8264,76,70,0,1
8265,64,44,5,2
8266,61,1,4,4
8267,30,49,0,2
8268,49,64,5,0
8269,74,96,0,1
8270,37,36,0,4
8271,6,35,2,5
8272,82,85,0,4
8273,69,66,0,5
8274,100,75,2,5
8275,5,12,0,2
8276,72,82,1,5
8277,27,28,5,4
8278,7,86,2,5
8279,37,23,3,2
8280,10,33,4,1
8281,9,50,2,1
8282,24,85,5,0
8283,40,38,0,2
8284,92,78,5,3
8285,54,44,1,4
8286,63,38,3,1
8287,71,17,4,0
8288,62,46,4,3
8289,53,80,3,0
8290,20,31,2,3
8291,76,94,1,1
8292,5,25,5,1
8293,58,9,4,3
8294,26,32,2,0
8295,62,40,0,2
8296,23,43,4,1
8297,39,6,0,1
8298,78,74,0,2
8299,19,71,5,4
8300,64,30,0,3
8301,87,16,5,5
8302,11,30,3,2
8303,70,35,2,1
8304,16,26,1,4
8305,3,68,5,0
8306,42,72,5,4
8307,61,15,4,3
8308,77,14,3,1
8309,69,58,2,5
8310,90,87,1,3
8311,51,30,3,3
8312,76,47,3,5
8313,7,97,3,4
8314,15,97,4,3
8315,58,87,4,1
8316,67,53,5,3
8317,5,73,2,2
8318,9,99,4,3
8319,87,3,5,0
8320,22,0,5,4
8321,25,59,0,5
8322,65,91,1,5
8323,44,84,0,0
8324,57,92,1,0
8325,23,65,4,4
8326,71,49,0,4
8327,53,52,2,4
8328,6,39,4,0
8329,61,7,0,2
8330,41,64,0,4
8331,94,91,3,1
8332,4,88,2,3
8333,100,24,1,1
8334,29,13,2,2
8335,20,86,4,4
8336,53,15,4,0
8337,75,54,4,5
8338,14,57,5,5
8339,99,14,5,1
8340,54,14,1,2
8341,38,25,5,3
8342,78,24,5,1
8343,13,37,4,5
8344,73,96,4,2
8345,62,15,2,2
8346,59,50,0,2
8347,65,62,2,4
8348,78,31,2,0
8349,55,91,4,2
8350,3,2,3,2
8351,52,58,2,1
8352,14,17,3,5
8353,74,66,4,5
8354,77,52,3,4
8355,89,28,2,0
8356,85,71,4,2
8357,6,97,0,0
8358,39,19,0,0
8359,62,0,4,0
8360,37,22,5,1
8361,0,70,4,2
8362,66,16,4,5
8363,16,98,3,3
8364,33,34,2,0
8365,23,98,0,1
8366,86,8,4,5
8367,51,31,1,2
8368,73,89,3,3
8369,27,71,0,5
8370,45,97,0,5
8371,17,44,1,5
8372,31,94,0,1
8373,1,52,5,3
8374,40,41,2,4
8375,90,83,0,2
8376,71,67,3,1
8377,43,97,5,3
8378,69,24,4,2
8379,49,88,0,1
8380,78,2,2,0
8381,65,92,4,2
8382,58,60,2,0
8383,65,35,5,0
8384,35,71,5,2
8385,69,80,4,5
8386,94,33,2,0
8387,28,17,1,3
8388,38,43,0,4
8389,41,93,5,1
8390,32,41,3,2
8391,86,48,0,3
8392,69,24,1,2
8393,16,72,5,5
8394,28,12,4,3
8395,20,36,3,2
8396,83,18,1,5
8397,5,91,2,0
8398,20,16,5,2
8399,5,31,4,0
8400,50,73,0,5
8401,75,84,3,4
8402,42,95,2,1
8403,42,96,0,3
8404,70,42,1,2
8405,86,25,5,5
8406,77,98,1,4
8407,79,70,2,3
8408,56,93,4,1
8409,28,22,2,5
8410,57,7,3,0
8411,12,49,2,5
8412,36,4,0,5
8413,82,100,2,4
8414,90,18,2,0
8415,80,41,4,1
8416,23,2,1,2
8417,0,98,1,1
8418,33,81,1,4
8419,64,9,3,2
8420,56,74,1,5
8421,53,55,0,3
8422,87,30,4,3
8423,39,30,4,5
8424,28,50,1,0
8425,43,6,4,4
8426,59,45,0,3
8427,35,14,1,2
8428,80,80,0,2
8429,24,91,3,5
8430,20,0,4,2
8431,80,65,5,3
8432,20,76,4,3
8433,92,92,2,5
8434,44,85,2,1
8435,28,93,0,2
8436,44,97,5,0
8437,26,55,0,2
8438,99,68,0,5
8439,86,72,1,0
8440,63,90,0,2
8441,74,75,2,3
8442,6,50,0,0
8443,96,94,5,3
8444,6,61,5,4
8445,72,4,2,0
8446,62,57,1,2
8447,59,96,1,0
8448,61,12,0,3
8449,58,46,5,4
8450,80,97,4,4
8451,72,54,0,4
8452,48,5,2,0
8453,55,84,3,5
8454,73,92,5,5
8455,53,24,5,5
8456,45,44,1,1
8457,82,70,0,5
8458,27,37,3,2
8459,68,23,2,1
8460,47,29,1,0
8461,35,24,0,2
8462,54,36,3,1
8463,0,44,3,4
8464,57,39,0,3
8465,16,27,5,0
8466,52,57,1,3
8467,52,2,3,4
8468,6,77,5,1
8469,4,84,0,5
8470,29,62,0,0
8471,68,27,5,2
8472,3,54,3,2
8473,61,30,4,3
8474,21,63,3,1
8475,52,98,5,2
8476,91,54,3,3
8477,62,32,5,3
8478,8,44,5,1
8479,75,81,1,5
8480,22,28,4,2
8481,41,66,1,0
8482,83,53,3,3
8483,38,32,0,1
8484,91,96,5,2
8485,26,89,1,1
8486,4,60,5,1
8487,30,83,3,4
8488,44,74,1,0
8489,79,43,1,0
8490,21,50,1,3
8491,92,99,3,3
8492,8,49,3,1
8493,66,54,5,1
8494,46,86,0,1
8495,39,56,2,3
8496,99,13,5,5
8497,56,57,1,0
8498,20,85,1,0
8499,7,63,5,0
8500,0,74,2,3
8501,57,59,3,0
8502,58,44,4,2
8503,72,14,1,5
8504,21,29,1,3
8505,36,60,2,3
8506,69,50,0,4
8507,73,92,5,3
8508,69,46,5,3
8509,68,32,4,1
8510,36,30,3,2
8511,13,47,0,3
8512,8,28,0,5
8513,48,43,3,4
8514,42,85,1,3
8515,90,52,3,4
8516,53,32,4,0
8517,45,30,4,3
8518,74,66,0,2
8519,27,64,1,3
8520,29,40,1,1
8521,40,81,0,2
8522,37,62,0,2
8523,92,36,1,5
8524,15,75,4,1
8525,93,12,0,4
8526,46,29,1,4
8527,42,5,0,4
8528,22,87,2,4
8529,12,25,3,3
8530,13,24,2,5
8531,62,97,5,3
8532,26,40,5,2
8533,16,69,4,1
8534,1,62,2,4
8535,48,79,3,5
8536,90,52,1,0
8537,77,86,5,3
8538,90,58,5,4
8539,54,12,2,5
8540,61,1,5,4
8541,73,56,5,2
8542,6,33,2,4
8543,100,36,3,1
8544,51,61,4,5
8545,47,7,0,5
8546,58,63,4,5
8547,73,28,3,2
8548,14,0,5,3
8549,77,63,4,3
8550,57,23,1,5
8551,60,36,3,5
8552,90,11,0,0
8553,22,63,2,5
8554,97,85,3,5
8555,58,42,3,2
8556,7,68,3,0
8557,27,51,1,5
8558,5,66,2,0
8559,64,60,0,1
8560,88,84,1,2
8561,15,24,0,0
8562,18,35,5,2
8563,15,82,4,0
8564,0,28,1,0
8565,73,9,3,1
8566,54,19,3,2
8567,38,71,0,4
8568,79,86,4,4
8569,13,86,2,3
8570,10,97,3,1
8571,35,58,2,4
8572,46,21,0,2
8573,35,96,4,3
8574,83,28,2,2
8575,65,41,3,2
8576,21,43,5,0
8577,93,68,4,1
8578,89,87,2,2
8579,31,44,4,4
8580,28,78,0,2
8581,58,83,0,3
8582,79,61,3,5
8583,61,18,0,2
8584,63,67,0,4
8585,47,9,1,4
8586,52,75,2,0
8587,88,42,5,3
8588,49,90,4,3
8589,12,43,2,0
8590,56,91,5,4
8591,48,15,1,1
8592,91,1,5,3
8593,8,11,3,5
8594,70,98,0,1
8595,39,34,5,1
8596,92,22,2,4
8597,77,61,0,5
8598,86,1,0,0
8599,33,34,3,0
8600,87,61,3,0
8601,88,64,4,3
8602,77,23,4,5
8603,99,23,0,4
8604,83,70,4,2
8605,85,55,1,4
8606,1,77,5,3
8607,87,20,3,0
8608,82,36,4,4
8609,62,34,5,5
8610,70,44,0,3
8611,75,25,2,2
8612,19,12,2,3
8613,66,48,2,3
8614,37,93,0,4
8615,2,14,2,5
8616,75,64,0,1
8617,33,59,1,5
8618,3,29,2,4
8619,88,66,0,5
8620,87,55,0,0
8621,68,5,4,1
8622,49,2,0,4
8623,18,66,0,3
8624,22,42,2,5
8625,32,32,1,1
8626,32,70,2,0
8627,23,89,5,1
8628,94,44,1,0
8629,69,20,4,0
8630,78,26,2,3
8631,53,6,1,5
8632,94,46,3,4
8633,61,38,5,5
8634,72,57,5,4
8635,4,57,3,5
8636,4,98,4,0
8637,61,11,1,0
8638,3,82,2,4
8639,69,6,2,2
8640,27,47,2,5
8641,11,80,3,0
8642,32,41,0,1
8643,10,48,4,1
8644,48,11,5,1
8645,81,83,0,5
8646,11,42,0,0
8647,55,5,4,5
8648,33,100,4,0
8649,75,61,1,5
8650,55,0,4,1
8651,92,7,2,2
8652,80,10,1,0
8653,79,91,0,3
8654,22,73,5,2
8655,40,13,4,2
8656,7,94,5,5
8657,66,78,2,0
8658,2,86,1,0
8659,49,77,5,4
8660,29,0,1,5
8661,98,26,2,0
8662,94,42,2,2
8663,86,100,5,0
8664,99,77,4,5
8665,85,60,1,4
8666,11,62,2,5
8667,3,91,5,1
8668,32,49,3,0
8669,68,88,5,5
8670,51,9,3,3
8671,36,41,4,3
8672,63,72,3,0
8673,100,49,1,3
8674,17,86,2,3
8675,49,86,3,1
8676,57,68,5,3
8677,61,4,4,3
8678,54,31,0,1
8679,55,68,2,5
8680,96,58,2,2
8681,10,71,1,5
8682,17,59,3,0
8683,61,10,5,5
8684,64,98,4,3
8685,20,100,2,1
8686,100,95,1,5
8687,96,18,0,5
8688,94,85,1,4
8689,47,86,5,4
8690,10,71,0,0
8691,55,72,5,5
8692,37,43,2,4
8693,6,54,4,1
8694,14,11,0,4
8695,77,23,3,0
8696,54,39,0,3
8697,23,6,0,2
8698,34,83,0,2
8699,30,28,2,4
8700,73,87,0,3
8701,79,59,0,3
8702,2,99,0,5
8703,81,16,0,3
8704,53,69,3,3
8705,4,42,2,1
8706,86,2,3,5
8707,79,69,5,1
8708,77,32,1,4
8709,97,60,2,2
8710,21,55,0,4
8711,85,47,2,3
8712,74,8,5,0
8713,21,39,4,0
8714,42,90,3,5
8715,20,97,0,5
8716,88,59,0,2
8717,17,27,3,0
8718,51,49,1,5
8719,58,89,3,5
8720,21,81,0,5
8721,75,18,3,0
8722,27,25,3,4
8723,80,4,0,4
8724,4,6,5,0
8725,14,21,5,3
8726,41,16,0,3
8727,85,20,2,1
8728,31,35,0,5
8729,87,46,4,2
8730,79,84,5,3
8731,57,17,2,0
8732,5,80,5,3
8733,76,36,1,1
8734,69,60,1,5
8735,6,6,0,4
8736,49,88,2,1
8737,18,52,4,0
8738,49,82,3,2
8739,64,14,1,3
8740,71,19,3,2
8741,10,2,0,2
8742,88,49,5,4
8743,78,21,3,1
8744,71,60,0,0
8745,74,88,1,1
8746,98,48,3,2
8747,27,76,4,0
8748,12,6,3,3
8749,9,81,5,1
8750,9,69,2,4
8751,16,76,3,0
8752,37,37,5,2
8753,8,0,3,1
8754,89,95,3,4
8755,88,68,2,4
8756,36,42,2,4
8757,33,50,5,5
8758,100,67,1,2
8759,86,80,2,5
8760,60,39,5,1
8761,45,85,3,3
8762,69,75,1,3
8763,94,72,0,4
8764,75,87,2,1
8765,9,30,5,0
8766,63,89,2,2
8767,59,99,3,4
8768,87,31,4,0
8769,34,56,3,5
8770,94,44,1,4
8771,87,43,5,4
8772,20,52,5,5
8773,39,0,5,4
8774,53,14,2,1
8775,13,76,0,4
8776,28,66,4,3
8777,84,95,2,1
8778,67,23,4,0
8779,1,78,4,5
8780,58,28,3,2
8781,68,74,4,4
8782,77,34,0,3
8783,13,9,2,3
8784,24,38,5,2
8785,71,18,1,1
8786,50,56,0,0
8787,2,67,0,3
8788,71,60,3,0
8789,53,10,2,5
8790,47,76,0,1
8791,43,18,2,1
8792,24,30,2,0
8793,1,93,2,0
8794,78,59,2,5
8795,94,90,3,0
8796,1,31,0,2
8797,56,13,3,1
8798,68,71,5,3
8799,62,60,0,0
8800,92,92,2,5
8801,70,72,5,5
8802,94,89,4,0
8803,18,56,5,2
8804,52,38,3,1
8805,81,77,3,0
8806,7,7,1,2
8807,68,65,2,0
8808,48,53,3,0
8809,6,64,3,2
8810,15,42,1,0
8811,99,93,5,3
8812,15,70,0,0
8813,31,91,0,2
8814,90,58,3,5
8815,13,51,5,1
8816,99,43,4,2
8817,75,61,4,0
8818,21,86,1,4
8819,81,22,2,2
8820,83,84,5,4
8821,23,41,3,3
8822,6,42,5,1
8823,90,62,4,1
8824,6,95,5,2
8825,74,9,0,3
8826,88,56,3,1
8827,30,19,0,5
8828,6,80,2,4
8829,9,61,3,0
8830,37,49,0,2
8831,34,47,3,3
8832,20,82,4,4
8833,94,23,0,5
8834,38,71,2,0
8835,27,44,5,2
8836,90,3,1,4
8837,99,71,4,4
8838,22,66,5,3
8839,45,42,2,5
8840,6,24,1,1
8841,87,51,2,4
8842,45,34,2,3
8843,12,88,3,1
8844,89,66,0,5
8845,49,73,2,0
8846,0,47,3,5
8847,25,66,2,1
8848,82,48,4,4
8849,38,39,1,3
8850,43,72,4,3
8851,52,95,0,1
8852,68,4,0,5
8853,77,15,3,1
8854,33,52,1,0
8855,62,54,3,0
8856,94,55,0,5
8857,0,27,2,2
8858,67,97,0,5
8859,67,49,5,5
8860,44,54,0,3
8861,73,50,5,4
8862,4,80,3,4
8863,69,53,1,3
8864,33,6,3,2
8865,25,30,5,5
8866,3,6,4,4
8867,15,76,3,4
8868,44,31,4,1
8869,58,21,4,4
8870,40,18,0,1
8871,14,72,1,1
8872,40,23,2,1
8873,89,14,3,4
8874,66,94,0,5
8875,44,3,4,0
8876,57,59,5,1
8877,82,75,4,3
8878,78,56,5,5
8879,40,100,4,1
8880,48,77,2,1
8881,90,94,4,3
8882,4,61,4,2
8883,87,59,2,2
8884,65,25,5,3
8885,71,85,1,4
8886,17,83,1,4
8887,19,26,0,3
8888,22,95,3,5
8889,65,41,0,5
8890,31,44,1,4
8891,40,38,1,5
8892,36,49,2,0
8893,30,40,2,4
8894,27,48,4,5
8895,23,22,3,5
8896,32,77,3,5
8897,92,43,1,5
8898,33,48,4,2
8899,59,20,2,3
8900,19,77,5,4
8901,62,74,4,4
8902,50,88,2,3
8903,48,29,4,4
8904,43,23,5,2
8905,38,29,4,1
8906,76,46,0,5
8907,94,68,5,1
8908,18,52,1,4
8909,92,71,2,1
8910,92,54,1,2
8911,13,60,3,3
8912,6,95,2,5
8913,47,67,0,0
8914,87,77,0,2
8915,63,12,2,5
8916,68,45,3,4
8917,18,39,1,5
8918,20,12,5,0
8919,4,17,2,5
8920,44,17,5,3
8921,6,95,0,3
8922,47,65,0,4
8923,39,72,4,0
8924,62,80,3,1
8925,84,75,1,1
8926,2,64,4,1
8927,9,40,3,2
8928,74,29,2,5
8929,32,35,4,0
8930,46,99,3,5
8931,91,77,0,2
8932,93,82,2,4
8933,82,78,2,0
8934,11,51,1,0
8935,89,72,1,2
8936,28,24,1,2
8937,37,22,2,5
8938,58,82,2,5
8939,27,97,1,5
8940,54,73,3,0
8941,9,92,2,4
8942,30,7,0,5
8943,51,9,2,3
8944,67,66,1,0
8945,85,41,1,5
8946,94,19,1,0
8947,1,25,2,1
8948,69,10,4,0
8949,82,40,2,5
8950,46,33,5,5
8951,56,13,1,1
8952,14,49,5,3
8953,19,92,4,0
8954,47,37,3,3
8955,62,26,4,4
8956,22,28,3,5
8957,45,91,3,1
8958,64,98,2,1
8959,53,87,5,1
8960,60,1,2,5
8961,21,76,3,1
8962,6,43,1,2
8963,61,28,5,2
8964,67,59,3,3
8965,36,22,4,0
8966,70,99,4,0
8967,70,29,1,4
8968,45,52,5,0
8969,21,69,5,1
8970,98,88,5,3
8971,84,17,3,1
8972,29,33,2,1
8973,49,44,5,0
8974,19,78,2,3
8975,84,3,3,4
8976,11,9,1,0
8977,40,83,0,3
8978,85,65,4,2
8979,100,72,5,2
8980,35,94,5,5
8981,40,32,2,0
8982,48,37,1,0
8983,27,87,1,2
8984,18,49,5,2
8985,11,56,2,2
8986,39,96,5,3
8987,72,98,2,3
8988,48,73,2,2
8989,11,75,3,1
8990,14,67,2,4
8991,46,27,0,4
8992,30,98,5,1
8993,43,53,0,2
8994,70,76,4,4
