7723,23,68,5,1
7724,61,55,1,1
7725,43,98,5,4
7726,63,83,1,2
7727,91,80,0,2
7728,63,37,4,5
7729,20,5,2,2
7730,38,7,4,0
7731,32,69,2,2
7732,45,97,5,3
7733,45,21,0,5
7734,88,41,5,0
7735,9,44,3,5
7736,96,22,2,0
7737,70,20,0,3
7738,52,87,4,0
7739,93,81,0,1
7740,97,15,4,1
7741,81,61,2,2
7742,53,95,2,3
7743,19,44,4,4
7744,56,67,0,4
7745,31,16,5,1
7746,68,30,4,2
7747,34,50,4,4
7748,7,27,1,0
7749,16,34,3,5
7750,20,71,2,4
7751,30,34,4,4
7752,2,96,5,1
7753,53,52,3,4
7754,8,76,3,4
7755,6,83,3,0
7756,19,85,0,0
7757,52,77,4,3
7758,97,44,1,3
7759,78,41,4,2
7760,83,17,3,5
7761,31,35,2,1
7762,54,67,0,0
7763,38,90,1,1
7764,54,91,4,5
7765,53,97,5,0
7766,0,36,0,1
7767,74,17,5,2
7768,34,2,0,4
7769,30,20,2,5
7770,81,92,3,1
7771,39,91,5,3
7772,59,21,1,4
7773,28,38,3,3
7774,71,68,5,0
7775,5,98,2,4
7776,52,91,1,4
7777,8,65,5,3
7778,60,36,4,5
7779,22,3,5,0
7780,25,93,2,3
7781,91,26,4,3
7782,83,92,2,2
7783,20,0,3,1
7784,76,25,2,3
7785,58,6,0,1
7786,82,54,0,3
7787,11,35,3,5
7788,40,2,3,5
7789,9,12,4,0
7790,55,68,2,2
7791,59,34,0,4
7792,31,93,2,4
7793,41,49,4,1
7794,65,80,3,1
7795,59,21,1,5
7796,10,89,1,0
7797,26,16,5,0
7798,60,61,0,3
7799,74,11,3,0
7800,67,60,5,0
7801,64,13,5,3
7802,6,81,3,4
7803,72,95,4,2
7804,19,92,0,0
7805,9,20,5,3
7806,36,3,3,4
7807,43,33,4,2
7808,66,85,5,3
7809,26,56,0,3
7810,82,18,3,5
7811,69,30,4,4
7812,73,68,3,5
7813,44,2,3,1
7814,11,83,4,4
7815,46,54,3,5
7816,74,0,0,3
7817,87,33,1,2
7818,70,30,2,4
7819,53,89,4,4
7820,64,98,0,2
7821,5,35,3,3
7822,24,72,0,2
7823,36,72,0,2
7824,27,9,4,5
7825,4,26,1,4
7826,38,13,1,0
7827,92,7,1,4
7828,37,24,0,0
7829,17,10,2,1
7830,41,51,5,3
7831,33,2,2,0
7832,97,85,0,3
7833,92,87,1,3
7834,37,30,3,2
7835,38,54,4,5
7836,72,39,4,4
7837,17,73,2,2
7838,97,2,0,4
7839,72,19,5,2
7840,54,43,5,1
7841,97,58,5,4
7842,88,27,5,0
7843,56,37,0,2
7844,23,28,0,3
7845,19,23,0,0
7846,14,53,1,4
7847,72,54,2,4
7848,31,12,5,5
7849,30,22,4,2
7850,14,66,1,1
7851,99,33,5,3
7852,93,44,4,3
7853,53,15,5,2
7854,3,93,3,0
7855,27,52,1,5
7856,31,93,3,2
7857,14,23,4,4
7858,34,67,3,1
7859,74,45,3,3
7860,9,51,0,0
7861,27,93,1,3
7862,1,70,2,5
7863,10,65,1,4
7864,43,80,5,3
7865,61,95,3,4
7866,52,100,1,5
7867,45,43,3,2
7868,33,23,4,4
7869,97,46,3,0
7870,37,32,4,5
7871,94,52,2,4
7872,68,31,2,1
7873,47,69,2,3
7874,77,17,2,1
7875,13,38,4,3
7876,15,85,4,3
7877,63,18,3,3
7878,58,15,1,5
7879,54,54,1,1
7880,18,75,5,2
7881,61,67,4,5
7882,53,65,3,1
7883,23,0,3,1
7884,79,51,1,0
7885,66,46,3,3
7886,38,34,4,2
7887,74,93,0,0
7888,52,30,5,0
7889,6,14,3,0
7890,74,61,3,1
7891,3,83,1,2
7892,54,87,0,5
7893,64,31,0,5
7894,51,96,4,4
7895,43,11,5,5
7896,36,95,5,1
7897,56,66,0,1
7898,14,68,0,0
7899,25,63,1,1
7900,54,15,0,2
7901,97,34,1,3
7902,6,87,0,4
7903,12,50,2,1
7904,99,95,0,0
7905,27,98,2,5
7906,70,71,2,1
7907,3,11,4,2
7908,70,95,5,5
7909,53,16,3,4
7910,54,92,2,4
7911,0,80,3,4
7912,87,34,2,5
7913,95,52,2,1
7914,42,42,5,3
7915,62,94,2,1
7916,15,23,3,2
7917,58,86,5,4
7918,82,13,1,3
7919,48,48,2,0
7920,81,43,1,2
7921,55,97,0,1
7922,75,15,4,0
7923,100,90,1,4
7924,9,49,0,5
7925,71,21,5,3
7926,49,72,4,0
7927,63,64,5,2
7928,96,1,2,2
7929,64,13,2,5
7930,65,76,3,4
7931,61,99,0,5
7932,79,84,1,3
7933,70,38,5,5
7934,5,96,5,3
7935,58,67,2,5
7936,71,13,0,3
7937,55,18,2,4
7938,10,93,0,0
7939,93,3,5,1
7940,38,45,5,1
7941,59,67,5,1
7942,25,11,4,2
7943,10,69,5,3
7944,33,53,0,0
7945,64,53,3,1
7946,95,59,3,5
7947,83,49,3,5
7948,87,41,1,2
7949,28,88,2,4
7950,25,22,4,1
7951,9,87,1,5
7952,20,48,3,3
7953,83,89,1,0
7954,69,37,5,4
7955,21,56,2,3
7956,67,66,0,2
7957,82,94,0,3
7958,60,36,3,2
7959,29,90,1,0
7960,69,85,5,2
7961,56,61,4,1
7962,65,48,5,1
7963,37,92,4,2
7964,82,34,3,2
7965,73,79,5,5
7966,93,70,2,2
7967,9,42,4,1
7968,14,98,4,1
7969,23,58,1,3
7970,92,58,4,1
7971,63,30,4,5
7972,99,28,4,5
7973,51,42,5,1
7974,82,4,0,5
7975,29,59,4,3
7976,49,97,1,1
7977,32,74,5,1
7978,89,72,5,2
7979,67,54,4,5
7980,51,60,2,4
7981,75,15,4,4
7982,98,22,3,1
7983,33,20,1,5
7984,7,39,2,4
7985,31,53,5,5
7986,15,55,5,4
7987,12,26,2,1
7988,27,13,5,1
7989,13,84,4,0
7990,73,28,4,0
7991,15,26,4,4
7992,82,61,5,0
7993,14,47,3,0
7994,99,91,1,2
7995,7,82,0,0
7996,78,12,5,4
7997,16,27,2,2
7998,10,87,5,1
7999,57,60,0,3
8000,56,44,4,2
8001,73,57,3,5
8002,99,80,0,4
8003,70,60,1,4
8004,5,93,4,1
8005,48,72,1,5
8006,23,15,5,1
8007,83,0,0,4
8008,49,36,5,3
8009,100,5,1,5
8010,41,27,0,3
8011,48,23,2,5
8012,86,10,0,5
8013,98,10,3,5
8014,51,79,2,4
8015,58,53,0,5
8016,48,66,5,5
8017,68,82,5,2
8018,97,29,1,2
8019,14,82,4,1
8020,78,74,4,0
8021,99,83,1,3
8022,25,6,3,0
8023,35,66,5,2
8024,54,34,0,3
8025,47,36,1,0
8026,81,40,1,5
8027,81,76,0,1
8028,43,87,2,2
8029,96,3,1,2
8030,47,29,1,3
8031,59,59,4,4
8032,45,17,0,1
8033,81,9,3,0
8034,52,92,2,4
8035,32,16,2,3
8036,52,73,0,4
8037,20,40,2,0
8038,39,23,2,1
8039,93,82,5,5
8040,4,37,2,4
8041,81,2,3,5
8042,76,99,1,4
8043,52,76,1,1
8044,19,65,4,0
8045,75,67,1,5
8046,8,67,3,4
8047,43,44,0,3
8048,17,35,1,2
8049,39,22,3,1
8050,21,88,0,2
8051,45,92,4,3
8052,28,90,2,5
8053,41,16,3,0
8054,6,63,5,2
8055,28,69,1,3
8056,19,66,0,4
8057,13,2,2,4
8058,82,14,5,3
8059,42,67,5,0
8060,36,88,5,1
8061,9,32,2,0
8062,89,100,5,4
8063,79,97,2,4
8064,92,72,1,4
8065,2,54,0,1
8066,69,78,5,4
8067,85,73,2,0
8068,35,72,2,2
8069,10,23,2,5
8070,64,97,0,0
8071,41,70,2,2
8072,1,65,4,2
8073,66,3,1,1
8074,3,75,1,2
8075,10,42,2,3
8076,88,78,2,0
8077,24,94,5,0
8078,9,26,5,5
8079,77,19,5,0
8080,69,13,1,1
8081,77,19,2,4
8082,42,92,0,3
8083,76,53,5,0
8084,36,56,1,5
8085,98,57,4,0
8086,52,62,5,4
8087,36,51,2,3
8088,26,80,4,4
8089,61,73,3,1
8090,85,38,3,2
8091,99,3,4,1
8092,34,26,1,2
8093,11,69,3,2
8094,4,23,1,1
8095,94,0,0,3
8096,42,51,3,0
8097,27,79,4,5
8098,46,36,2,0
8099,14,55,4,3
8100,35,19,2,2
8101,89,20,2,5
8102,87,90,5,2
8103,17,22,5,4
8104,9,44,3,3
8105,49,98,2,4
8106,44,10,4,4
8107,54,20,2,2
8108,96,30,5,3
8109,41,95,4,0
8110,48,2,3,4
8111,88,1,3,3
8112,4,70,1,1
8113,24,14,5,0
8114,9,94,1,4
8115,50,34,3,4
8116,48,32,5,1
8117,95,63,0,1
8118,10,70,2,5
8119,82,55,5,2
8120,2,72,2,4
8121,34,80,4,5
8122,85,91,3,0
8123,41,4,0,1
8124,35,77,2,5
8125,51,36,3,4
8126,22,66,2,1
8127,100,97,3,2
8128,2,80,3,5
8129,100,63,5,5
8130,22,25,5,0
8131,12,8,5,0
8132,1,11,0,2
8133,20,96,1,5
8134,71,97,2,1
8135,36,49,1,2
8136,59,61,4,3
8137,13,73,0,5
8138,77,25,3,5
8139,65,11,4,2
8140,71,7,0,5
8141,23,30,3,1
8142,80,99,2,2
8143,8,40,0,1
8144,45,73,3,0
8145,82,4,1,0
8146,2,39,3,4
8147,52,73,1,5
8148,83,12,2,3
8149,42,15,5,5
8150,30,36,5,0
8151,84,5,0,0
8152,66,40,3,3
8153,19,52,3,4
8154,61,30,0,3
8155,46,88,3,2
8156,91,20,5,3
8157,58,59,1,3
8158,26,28,3,3
8159,47,53,2,3
8160,95,62,3,3
8161,36,97,5,0
8162,96,23,4,1
8163,30,81,0,2
8164,48,74,1,1
8165,55,9,0,5
8166,47,88,3,0
8167,51,93,2,1
8168,39,71,4,1
8169,43,10,2,2
8170,92,9,2,3
8171,94,34,2,4
8172,20,6,0,2
8173,78,22,1,3
8174,46,85,4,4
8175,59,22,4,3
8176,87,27,5,5
8177,31,72,1,4
8178,25,39,4,2
8179,11,36,5,3
8180,6,13,0,0
8181,77,35,1,5
8182,33,67,0,0
8183,62,72,3,0
8184,28,85,0,3
8185,89,18,5,5
8186,80,60,5,3
8187,68,96,0,1
8188,41,55,3,5
8189,77,16,0,3
8190,9,45,4,0
8191,43,60,4,5
8192,57,98,2,2
8193,26,55,4,3
8194,49,61,1,1
8195,82,44,2,4
8196,18,10,2,3
8197,16,90,2,0
8198,4,100,5,0
8199,87,20,2,4
8200,30,7,5,5
8201,63,20,1,0
8202,68,30,5,1
8203,10,29,3,5
8204,86,82,4,5
8205,62,77,5,0
8206,31,12,1,1
8207,12,89,3,3
8208,34,71,5,5
8209,3,61,1,0
8210,96,42,5,3
8211,67,58,3,2
8212,1,94,2,5
8213,73,96,2,1
8214,24,99,4,0
8215,99,31,0,2
8216,22,48,1,3
8217,25,37,0,5
8218,71,48,4,1
8219,7,34,3,3
8220,41,4,1,1
8221,76,24,2,3
8222,48,6,2,4
8223,27,25,2,5
8224,4,99,0,5
8225,71,31,1,0
8226,90,22,5,5
8227,50,76,1,4
8228,94,74,1,4
8229,99,66,4,0
8230,65,26,3,0
8231,77,67,3,0
8232,7,28,5,4
8233,79,50,2,4
8234,22,5,5,2
8235,81,98,4,2
8236,5,43,5,2
8237,87,94,4,0
8238,85,31,0,3
8239,77,71,1,2
8240,3,84,0,5
8241,82,10,2,5
8242,89,87,1,2
8243,89,10,3,0
8244,86,25,2,4
8245,65,19,0,4
8246,5,86,5,3
8247,15,28,5,5
8248,23,22,0,1
8249,75,59,2,0
8250,40,16,0,4
8251,100,58,1,1
8252,96,74,1,2
8253,48,75,5,3
8254,17,15,0,0
8255,41,17,1,1
8256,92,7,4,3
8257,85,86,1,4
8258,53,27,4,1
8259,69,8,4,2
8260,35,42,0,1
8261,15,35,2,0
8262,89,65,1,5
8263,66,85,0,0
8264,71,84,5,3
8265,67,34,4,5
8266,41,45,0,1
8267,57,83,4,4
8268,10,13,5,4
8269,83,18,0,0
8270,98,60,5,3
8271,50,76,5,2
8272,30,38,3,5
8273,30,11,4,2
8274,2,70,5,1
8275,83,57,4,3
8276,79,65,3,2
8277,18,96,5,3
8278,73,63,4,5
8279,40,33,4,5
8280,66,1,3,1
8281,34,10,4,2
8282,16,69,2,4
8283,63,11,4,1
8284,68,93,4,4
8285,55,100,2,0
8286,36,51,0,1
8287,55,63,3,3
8288,98,55,1,3
8289,22,54,3,1
8290,2,77,3,2
8291,91,76,4,2
8292,64,89,0,4
8293,60,84,3,3
8294,43,49,2,4
8295,78,4,1,1
8296,37,88,3,0
8297,6,9,1,4
8298,43,99,1,1
8299,55,93,0,0
8300,87,60,3,5
8301,28,37,4,0
8302,91,94,0,2
8303,47,24,2,2
8304,19,5,5,5
8305,85,69,3,1
8306,37,59,0,4
8307,80,39,0,1
8308,25,42,5,4
8309,15,28,2,2
8310,13,88,1,1
8311,11,40,5,1
8312,93,69,5,3
8313,28,93,3,1
8314,58,87,2,2
8315,46,14,0,1
8316,30,28,3,3
8317,52,95,5,0
8318,43,51,4,4
8319,97,93,1,5
8320,74,81,0,2
8321,65,20,1,1
8322,90,47,1,1
8323,77,10,0,5
8324,95,66,5,5
8325,30,96,1,1
8326,44,30,4,4
8327,81,50,2,1
8328,9,43,2,2
8329,0,64,5,0
8330,39,63,1,5
8331,8,73,5,2
8332,34,10,3,3
8333,61,91,5,1
8334,72,82,4,1
8335,13,62,0,3
8336,4,9,0,3
8337,59,72,4,2
8338,11,33,1,0
8339,93,30,1,4
8340,38,27,2,4
8341,72,38,5,2
8342,32,46,2,2
8343,4,95,0,0
8344,18,84,1,4
8345,88,99,2,2
8346,62,100,0,1
8347,38,77,5,3
8348,37,6,4,5
8349,73,5,3,2
8350,18,0,3,3
8351,4,67,1,3
8352,43,27,5,0
8353,97,43,3,0
8354,28,94,2,3
8355,0,65,1,2
8356,86,64,1,1
8357,48,61,0,3
8358,71,96,4,5
8359,66,95,1,3
8360,79,71,4,5
8361,65,13,5,5
8362,59,75,5,4
8363,13,11,4,1
8364,88,75,0,5
8365,38,59,3,0
8366,77,99,2,3
8367,9,89,1,5
8368,71,1,5,1
8369,39,64,1,1
8370,59,33,3,0
8371,47,54,3,0
8372,3,97,3,0
8373,43,50,1,0
8374,78,12,4,3
8375,38,88,4,5
8376,79,88,5,5
8377,99,3,0,2
8378,22,16,4,3
8379,57,26,0,4
8380,68,6,0,0
8381,18,14,3,2
8382,86,50,3,1
8383,75,28,4,0
8384,52,3,2,5
8385,24,57,2,3
8386,92,47,2,5
8387,73,88,0,3
8388,66,73,0,3
8389,64,4,4,5
8390,65,15,4,5
8391,89,19,3,3
8392,72,62,0,4
8393,33,71,0,0
8394,0,41,4,4
8395,55,96,0,0
8396,60,97,0,5
8397,10,0,2,2
8398,72,20,2,3
8399,7,79,1,0
8400,92,48,2,5
8401,56,0,5,4
8402,44,3,0,5
8403,88,67,2,0
8404,13,98,5,3
8405,92,41,0,4
8406,63,9,1,3
8407,97,25,5,5
8408,16,70,4,5
8409,90,27,3,4
8410,9,18,0,0
8411,95,74,2,1
8412,85,19,1,0
8413,55,70,4,2
8414,73,14,3,2
8415,3,53,0,1
8416,84,76,5,5
8417,17,39,5,4
8418,67,96,4,1
8419,2,30,3,2
8420,68,64,3,1
8421,90,26,2,5
8422,25,30,5,2
8423,99,31,4,2
8424,97,2,0,1
8425,53,19,3,5
8426,78,40,3,2
8427,96,89,4,2
8428,95,14,2,4
8429,17,92,1,2
8430,29,58,3,0
8431,18,20,3,5
8432,82,18,1,3
8433,15,0,1,1
8434,58,39,1,3
8435,36,76,1,2
8436,7,79,2,3
8437,64,90,2,2
8438,19,99,3,5
8439,64,98,2,3
8440,30,94,3,5
8441,96,97,0,0
8442,91,30,0,1
8443,27,41,2,5
8444,65,45,3,2
8445,56,96,3,0
8446,42,39,5,4
8447,53,2,4,3
8448,70,89,1,3
8449,40,24,2,4
8450,14,0,5,0
8451,66,10,5,2
8452,1,21,3,1
8453,33,69,3,3
8454,33,91,2,5
8455,41,22,3,5
8456,82,17,2,2
8457,16,36,3,1
8458,52,13,0,5
8459,85,58,2,4
8460,54,100,3,5
8461,10,21,3,4
8462,26,22,3,2
8463,47,57,1,5
8464,22,92,3,4
8465,77,3,4,4
8466,84,63,1,0
8467,93,5,3,5
8468,40,12,2,3
8469,47,51,2,2
8470,30,73,4,5
8471,29,35,4,1
8472,77,95,1,2
8473,39,83,2,4
8474,52,73,5,5
8475,80,43,5,4
8476,27,40,2,3
8477,28,47,0,1
8478,39,92,4,0
8479,85,53,5,4
8480,80,42,3,2
8481,69,56,5,1
8482,51,31,0,2
8483,43,60,3,4
8484,42,37,2,1
8485,20,69,0,2
8486,51,47,4,3
8487,39,70,1,3
8488,79,0,4,3
8489,17,48,3,2
8490,20,100,0,3
8491,74,17,2,1
8492,52,26,3,5
8493,0,85,5,1
8494,95,18,1,2
8495,56,40,3,3
8496,32,66,0,3
8497,51,56,5,4
8498,68,67,2,1
8499,86,24,0,2
8500,65,12,5,1
8501,97,78,1,2
8502,89,44,0,5
8503,4,74,5,3
8504,68,72,3,0
8505,15,2,1,2
8506,96,71,3,0
8507,33,20,0,3
8508,100,92,4,3
8509,36,4,4,2
8510,82,16,0,5
8511,60,31,4,1
8512,83,21,0,4
8513,91,100,0,4
8514,94,99,4,5
8515,64,61,5,2
8516,46,76,3,4
8517,26,85,2,2
8518,80,69,2,3
8519,60,53,2,4
8520,89,29,1,0
8521,91,3,4,4
8522,48,46,1,4
8523,21,2,0,4
8524,69,96,4,0
8525,15,43,0,0
8526,81,54,5,5
8527,65,77,4,0
8528,49,90,5,1
8529,1,97,0,1
8530,89,14,5,2
8531,98,3,4,0
8532,19,58,1,3
8533,68,40,4,1
8534,1,70,2,4
8535,25,70,2,3
8536,68,71,0,1
8537,96,27,4,2
8538,64,100,2,2
8539,65,99,2,3
8540,18,80,0,2
8541,3,86,4,1
8542,21,51,4,4
8543,22,5,1,5
8544,51,10,2,0
8545,74,100,0,1
8546,12,67,5,1
8547,60,26,1,4
8548,43,15,4,2
8549,77,60,4,0
8550,7,52,1,1
8551,82,55,2,3
8552,32,79,4,3
8553,81,28,4,0
8554,59,22,4,4
8555,31,84,3,1
8556,98,39,3,4
8557,51,3,5,4
8558,68,9,0,1
8559,35,30,4,5
8560,99,49,0,0
8561,95,67,3,4
8562,44,6,0,4
8563,11,84,5,0
8564,70,31,4,3
8565,30,43,4,4
8566,46,100,4,1
8567,77,50,2,3
8568,49,67,0,5
8569,76,36,3,2
8570,38,72,4,0
8571,97,25,3,5
8572,27,98,0,2
8573,24,29,4,3
8574,62,25,4,3
8575,56,28,0,1
8576,62,83,4,2
8577,48,1,3,4
8578,7,85,5,2
8579,41,6,5,5
8580,84,27,3,3
8581,54,26,4,3
8582,69,69,3,3
8583,38,81,1,5
8584,64,57,4,1
8585,22,72,0,3
8586,68,34,2,4
8587,93,52,5,3
8588,17,100,2,4
8589,43,94,3,0
8590,38,71,1,1
8591,8,58,3,4
8592,6,4,3,0
8593,37,34,2,2
8594,62,33,4,1
8595,26,3,2,2
8596,51,71,2,4
8597,59,16,4,5
8598,100,4,3,1
8599,42,60,4,5
8600,80,70,2,2
8601,24,38,4,0
8602,85,52,3,4
8603,38,29,4,3
8604,0,8,1,3
8605,11,37,0,0
8606,97,81,1,4
8607,5,22,1,5
8608,6,22,0,0
8609,40,50,2,0
8610,25,66,3,2
8611,69,16,5,0
8612,33,33,4,2
8613,84,19,3,1
8614,50,49,4,5
8615,11,69,3,3
8616,53,86,0,4
8617,8,65,5,2
8618,29,45,2,3
8619,5,37,1,0
8620,95,22,1,0
8621,50,43,4,5
8622,100,93,4,4
8623,43,35,2,5
8624,11,9,4,0
8625,72,59,0,2
8626,74,0,5,4
8627,58,77,5,2
8628,33,94,1,4
8629,54,19,1,5
8630,82,70,3,2
8631,86,91,0,5
8632,93,36,3,2
8633,77,56,2,3
8634,22,65,4,2
8635,54,92,1,4
8636,69,66,3,5
8637,67,83,5,2
8638,79,35,4,2
8639,14,9,2,5
8640,76,78,1,2
8641,44,35,0,4
8642,92,18,5,5
8643,91,79,2,2
8644,86,21,1,1
8645,75,10,0,5
8646,47,20,0,2
8647,15,69,1,5
8648,48,73,5,3
8649,37,52,5,4
8650,65,63,1,3
8651,78,72,5,0
8652,55,8,1,5
8653,27,51,3,4
8654,35,47,1,0
8655,85,87,5,3
8656,30,61,2,0
8657,0,24,5,3
8658,56,47,2,5
8659,73,27,2,5
8660,83,62,5,1
8661,36,12,2,0
8662,53,60,0,3
8663,28,22,2,0
8664,91,73,0,1
8665,72,80,2,4
8666,42,41,2,5
8667,4,66,1,3
8668,83,21,2,4
8669,48,70,1,3
8670,41,86,5,1
8671,100,81,4,5
8672,0,12,4,5
8673,75,66,5,3
8674,63,12,3,5
8675,15,96,4,4
8676,42,0,2,1
8677,12,6,5,0
8678,18,8,3,3
8679,76,1,5,3
8680,87,2,5,5
8681,7,16,2,4
8682,51,5,0,2
8683,6,6,3,4
8684,81,68,1,0
8685,8,42,3,2
8686,44,52,5,2
8687,67,75,3,1
8688,7,24,4,5
8689,29,15,0,5
8690,30,36,4,2
8691,40,24,0,2
8692,18,28,3,0
8693,54,53,4,3
8694,30,55,0,3
8695,37,88,2,4
8696,15,16,3,4
8697,15,42,5,3
8698,2,66,3,5
8699,98,34,4,0
8700,21,38,3,3
8701,34,23,3,5
8702,68,43,2,1
8703,55,41,3,2
8704,79,16,5,4
8705,39,96,1,5
8706,9,95,2,1
8707,90,28,1,0
8708,43,77,4,4
8709,53,100,5,4
8710,64,70,4,3
8711,94,68,3,5
8712,75,44,1,2
8713,49,95,4,4
8714,30,96,0,3
8715,13,61,1,5
8716,69,62,3,3
8717,49,87,3,1
8718,41,98,1,4
8719,12,32,1,2
8720,14,62,3,3
8721,15,71,3,1
8722,14,41,4,2
8723,23,3,1,3
8724,12,15,5,4
8725,54,92,1,2
8726,88,71,2,1
8727,8,66,5,3
8728,48,89,5,1
8729,61,37,4,4
8730,81,91,5,1
8731,0,43,4,3
8732,33,89,2,5
8733,16,85,3,2
8734,82,75,4,3
8735,30,52,5,0
8736,71,82,0,2
8737,22,36,3,3
8738,93,88,2,1
8739,23,3,3,0
8740,20,26,2,0
8741,6,68,5,0
8742,59,45,3,5
8743,68,92,4,0
8744,44,100,0,4
8745,24,62,4,1
8746,44,23,2,0
8747,2,11,4,1
8748,23,84,4,3
8749,39,97,0,5
8750,4,9,2,4
8751,55,54,2,3
8752,28,7,3,5
8753,45,5,5,4
8754,61,58,0,4
8755,60,19,0,4
8756,12,94,3,4
8757,43,73,5,2
8758,49,100,4,0
8759,60,11,0,0
8760,97,43,4,4
8761,71,73,5,5
8762,52,0,3,3
8763,62,20,1,3
8764,20,17,5,2
8765,44,10,1,1
8766,23,95,5,0
8767,93,9,3,0
8768,75,1,5,0
8769,46,34,1,3
8770,96,23,5,4
8771,0,90,3,3
8772,33,31,5,5
8773,86,32,2,4
8774,59,49,4,1
8775,16,86,2,0
8776,80,81,1,2
8777,76,86,0,5
8778,25,51,3,2
8779,67,33,0,3
8780,24,54,5,1
8781,66,34,1,5
8782,12,60,1,3
8783,43,34,3,3
8784,35,23,5,1
8785,68,22,1,3
8786,54,16,1,3
8787,28,33,1,2
8788,29,16,0,2
8789,61,1,2,3
8790,69,34,1,0
8791,21,94,3,0
8792,69,49,3,1
8793,16,99,0,3
8794,71,58,5,1
8795,53,94,1,4
8796,0,43,5,2
8797,47,92,0,5
8798,28,39,1,1
8799,7,52,1,4
8800,68,1,0,4
8801,63,28,1,0
8802,38,66,3,4
8803,24,63,4,0
8804,20,4,2,2
8805,6,22,0,1
8806,38,27,0,1
8807,69,77,5,0
8808,0,28,0,0
8809,43,79,0,1
8810,93,84,4,4
8811,0,77,2,5
8812,22,74,2,1
8813,18,75,2,4
8814,28,69,4,1
8815,86,70,0,5
8816,95,24,5,2
8817,72,64,4,0
8818,81,92,3,2
8819,50,62,0,4
8820,38,94,0,2
8821,37,87,4,1
8822,45,100,4,2
8823,3,27,4,3
8824,60,89,0,5
8825,96,34,2,0
8826,3,17,3,0
8827,17,0,5,0
8828,81,5,3,2
8829,15,71,3,2
8830,35,71,5,1
8831,44,66,1,4
8832,73,41,3,4
8833,26,74,3,5
8834,68,84,4,0
8835,4,15,1,1
8836,93,13,0,1
8837,85,44,3,4
8838,60,18,3,0
8839,10,38,0,3
8840,4,91,2,4
8841,71,9,4,5
8842,28,77,3,2
8843,17,79,1,1
8844,37,16,5,1
8845,78,7,3,0
8846,28,99,5,4
8847,15,6,1,2
8848,56,86,3,4
8849,12,60,4,1
8850,16,84,3,1
8851,27,26,4,3
8852,62,91,1,5
8853,80,58,3,2
8854,44,60,5,4
8855,21,76,1,5
8856,45,58,0,4
8857,27,63,1,5
8858,60,49,1,1
8859,75,17,1,4
8860,8,18,1,1
8861,90,79,1,0
8862,79,45,3,0
8863,37,43,2,1
8864,65,14,0,1
8865,33,92,2,2
8866,37,0,2,1
8867,42,45,4,4
8868,93,80,3,5
8869,84,68,0,5
8870,26,54,1,1
8871,18,83,2,4
8872,19,4,0,3
8873,71,14,4,1
8874,22,91,0,5
8875,86,47,5,3
8876,92,51,3,4
8877,29,91,3,3
8878,4,37,0,1
8879,93,40,2,0
8880,79,58,5,5
8881,99,15,2,5
8882,52,25,2,0
8883,45,7,0,0
8884,80,24,4,4
8885,39,62,2,1
8886,13,1,5,2
8887,81,50,3,5
8888,39,50,2,4
8889,39,88,2,3
8890,80,62,0,4
8891,92,36,1,2
8892,13,52,2,4
8893,17,94,2,1
8894,67,37,2,4
8895,54,96,3,3
8896,57,21,5,3
8897,39,91,0,2
8898,97,2,0,4
8899,99,11,3,2
8900,2,89,3,3
8901,54,28,4,1
8902,67,66,1,1
8903,3,41,4,3
8904,52,33,4,1
8905,55,32,4,5
8906,81,96,0,5
8907,98,23,2,2
8908,87,13,3,5
8909,9,96,0,3
8910,33,0,0,4
8911,73,8,4,4
8912,25,70,4,4
8913,39,75,1,3
8914,17,62,1,2
8915,83,38,2,0
8916,63,13,2,3
8917,42,94,2,1
8918,82,79,1,0
8919,85,49,1,5
8920,31,84,1,2
8921,32,41,5,2
8922,80,51,2,5
8923,9,59,1,5
8924,92,68,1,3
8925,49,32,4,3
8926,88,4,2,0
8927,37,12,5,3
8928,62,72,0,3
8929,99,39,2,4
8930,42,8,5,3
8931,3,64,3,3
8932,44,42,3,5
8933,2,52,4,1
8934,83,25,5,0
8935,93,6,2,1
8936,0,45,2,5
8937,74,1,0,4
8938,32,32,0,3
8939,63,82,4,2
8940,65,69,0,3
8941,56,30,2,4
8942,26,68,3,1
8943,83,18,2,0
8944,51,6,1,2
8945,55,29,4,3
8946,20,21,0,2
8947,89,88,4,2
8948,30,79,2,5
8949,17,33,5,0
8950,95,65,1,2
8951,43,85,3,5
8952,24,8,5,3
8953,1,99,0,5
8954,23,93,0,2
8955,77,95,5,0
8956,95,6,5,4
8957,85,59,0,3
8958,88,52,3,5
8959,88,71,5,2
8960,24,95,4,5
8961,80,28,1,0
8962,54,64,4,2
8963,79,80,3,0
8964,61,50,0,1
8965,76,7,2,2
8966,33,87,4,3
8967,43,76,5,0
8968,81,55,5,4
8969,22,2,2,5
8970,84,87,0,2
8971,69,19,3,3
8972,82,19,5,3
8973,87,67,0,5
8974,30,52,0,0
8975,4,13,0,3
8976,94,81,4,5
8977,20,46,3,0
8978,33,79,4,0
8979,75,31,1,5
8980,59,85,0,2
8981,41,72,0,0
8982,86,74,4,3
8983,86,72,1,5
8984,69,92,5,3
8985,38,75,4,4
8986,45,94,5,5
8987,21,76,4,2
8988,73,99,3,5
8989,100,58,2,5
8990,86,93,4,5
8991,95,89,1,1
8992,5,81,3,4
8993,24,3,3,3
8994,18,77,0,0
